Cab,Cca,Cant,Cdm,Cw,Cs,N,LAI,LIDFa,LIDFb
52.4204518858092,5.04693458977022,1.32420293786628,0.00200994783514583,0.084020759015258,0.691913461324398,3.47583753834614,6.9155842693922,-0.168148537037191,0.807076468666094
78.8780297108693,6.78942090090159,1.37901095831004,0.010084460252534,0.0972612882302873,0.155161961758582,2.22976093440384,3.05588695945189,-0.2564380249546,-0.206180994603255
85.4703794865401,8.9463128991363,4.78373203402519,0.019444059797217,0.157306371439202,0.299356184775543,1.30041026928832,1.44123472722917,-0.333325043485181,0.605968546969321
48.7034292776811,12.1106710929928,1.48386823068174,0.00505287974740472,0.174488950788846,0.709403900549616,1.11383514174331,5.88678190411283,-0.00286741765340615,-0.972280858023825
85.5578355286757,7.46684940003059,0.63828049537242,0.00779856149506639,0.0537288398191384,0.121317094069553,2.52674736306054,3.88361420416872,-0.440808163555987,-0.329320031458403
1.07886585915474,20.7459181933998,2.83769393156557,0.019187299925301,0.197478987886337,0.633471819597084,3.05689219958807,5.00361279480758,-0.132246671195395,0.355118498692212
87.0599938137388,11.5993117617757,1.52742634298492,0.0193017124581169,0.130384505611535,0.68656448659759,1.61902472354318,4.93339517938842,-0.124656625659075,-0.734255700058278
71.5166813262849,9.24615397136671,4.92483574092276,0.00159533178497218,0.0603868755796335,0.582025192450371,1.5038968619672,0.601816010105168,0.410627985737427,0.104147952441135
24.7897980259937,21.1198724102983,0.110747796957445,0.00169844558012466,0.0518355770241976,0.186532614020495,1.98622740931887,3.6528515147413,0.728696218445084,0.264040682340545
49.0181756530187,12.6579412001303,4.80566734434748,0.00400206041427267,0.00684581166793662,0.644384846720128,3.09004670181946,6.88374542895049,-0.462457057508695,0.249903953766798
81.9245828941639,0.71867740701378,4.50852402263357,0.0180274840845859,0.0556928917757459,0.605438181198929,1.25617609354452,3.32472829923296,0.546408123488461,-0.241898204832322
47.0636587401128,19.3086853172795,2.86933998178995,0.00327255712923381,0.0634274409270121,0.192105464491199,3.15085396638287,4.3147243551114,0.0638395460409002,0.907783732177429
98.3279736178839,2.3772383857853,4.43058452274735,0.00419455032523434,0.123873446285479,0.729444650969939,2.78336858045848,3.42019962574284,-0.021866586480931,-0.102588130907802
23.712511308699,16.5127062586505,3.56765855774225,0.0156372874771732,0.169994569036053,0.346511101932967,1.23179080149071,6.36402111738129,-0.605893262476371,-0.267275294040248
99.0174638641123,2.75674751247055,0.0937470225988522,0.0149152957761828,0.0151991835498315,1.16753392477694,1.61883635756021,4.73907133570849,0.272275297274957,0.535307627338921
46.0665100801781,19.7656573422585,1.46299548616528,0.00358926784870417,0.0771053258933104,1.15803226481824,2.73674641073844,6.39874479055817,-0.37428984962814,-0.397640027263485
45.8106575264952,3.58093773645028,1.37264996618677,0.00630097949429858,0.138495217071966,0.179187383197329,1.75414816647349,1.62507609423179,0.442028383765108,0.236284284298159
30.2303864928415,20.1488243722282,1.46742254336721,0.0107259136720978,0.155013871425996,1.070655637024,1.46685976701316,6.60694804323531,0.667644137444038,0.118420809875501
49.0574280992949,12.4620729896588,2.32933217569284,0.00142323791840448,0.1118112260644,0.601111286621375,2.28024139572057,3.27511772888223,0.508658281150755,0.176938669078025
0.66716166899587,18.94883449123,0.12902344225784,0.00995544932607571,0.096729384890135,0.551271921838623,2.18288459996815,4.64069127763597,0.663280840469482,-0.137361473063136
95.1343205746592,1.70147190867237,4.79167011113153,0.00826268182023187,0.131032396167028,1.0397847679464,2.0783128386402,2.30824181329993,0.103247108622426,0.424473649313384
72.2295011645465,22.3646145256114,0.020058205263265,0.0160908409511246,0.0181983388103187,1.15490365611758,2.88840470623627,4.1333978804541,0.127065682420479,0.35037872293125
79.1685776471759,21.7387849435066,2.28891776305389,0.013693065287694,0.104213381385847,0.541340479473583,2.88195592990091,2.5257696896929,0.243057455711416,0.637511687866785
38.3573420719414,6.27672423625855,0.810407413832321,0.00840993137890184,0.0741464284555513,1.09533836441142,1.88715421252236,0.000972714077532422,0.0749211209938714,-0.722026563712925
91.604854810188,22.2567708886618,1.15477233561607,0.00187901243334358,0.0409885517406789,0.890111627473697,3.35241361228743,4.82073616231574,0.331519774840887,0.571894759430027
10.3520513110926,17.523301060495,2.68603086749519,0.0147279680776813,0.121710950290281,0.61143435899852,1.44257090101157,0.655795953301188,-0.41973361143948,0.0499910685414423
62.6209643638395,5.14554719318102,4.5294084728045,0.00370141698194058,0.120665322564788,0.846126492012717,1.77629996513923,3.7277002047301,-0.0494149641911261,-0.486614666619533
80.8790738497739,10.0270855614854,2.13548379443345,0.0153403242633691,0.0585633806034545,0.887606391128761,3.26161855900038,1.21571595017729,0.296679543552085,-0.455266564254245
12.2882386005061,7.50679325053077,3.84601730163026,0.00206649773499336,0.191657272143249,0.377075824224737,2.67900478639227,0.0959636878972538,0.175996469266768,-0.744645116096303
35.3870685402806,18.2431960161186,1.24770318516494,0.00111737094650317,0.142476599895108,0.208465852616795,1.65023606654706,1.32506201357344,0.0590417854506832,-0.442190273040516
29.7623204988234,0.333747682244937,0.488768231186522,0.00835230928940402,0.0797301005090033,0.727658225828761,2.30114137784542,6.37229195305361,-0.771872761455229,0.0763767831154178
94.7189559313112,15.4845806525723,0.497706147236573,0.00311626729069962,0.129567626936978,0.12402055429596,1.3281236322721,3.24374145857763,-0.000786717862418018,0.585321883003381
10.9756141841121,5.64131677071311,2.04888856777807,0.0134172638661094,0.0155694078195008,1.12165746704254,2.31354029808209,0.884857175156186,-0.300107994635188,0.219571775253276
96.9512182586121,13.0051650139888,2.60246823293835,0.0172754601646102,0.085813704685551,0.624307405234072,1.04379876603129,4.40295244885088,0.505174439894604,0.331075351124157
80.7746525636498,9.8411707178647,0.667869918540298,0.0100042649862171,0.126856443394629,0.474405401855591,2.33251289816056,6.07738146855046,-0.028533406868105,0.448338974629725
54.4675296084308,14.9506985425917,4.98000724549184,0.00675638971445285,0.190407309632533,0.539768684464124,1.83112375418924,2.82290633909879,-0.376202524804176,0.432466473873951
64.8903392303892,2.16558266956544,3.34834426191754,0.00379720095951357,0.0316878143757613,0.8062262002521,3.28104295507798,2.81510324534494,-0.151227633347563,-0.418706663036354
90.2945443260109,18.3182073138657,1.53112361202509,0.0110897044230608,0.0423177601033313,1.16217444320867,1.87992933252742,4.62594993890597,-0.0802626227435726,0.657681252706682
32.6248298244817,18.7045869367842,4.26781016403527,0.0106443370442355,0.0393682658181153,0.297425460038776,1.70891080439282,5.71928187272082,0.0306869071436626,0.196094338304415
29.4922195094024,2.79497898469149,0.596397290245021,0.014673601088978,0.124104331981848,1.12926843902403,1.68046174280562,2.03377854158913,-0.545298147457794,-0.169038528020576
30.571293406835,5.24634021938962,4.21898782283781,0.00661055342719286,0.144675329374733,0.916899852621858,2.64020970314162,2.49251576898128,-0.364291537589585,0.307976025869452
30.51649022833,12.5687368426946,2.95316331882055,0.0165467921574272,0.06780415821864,0.218217273346097,2.86907646094276,4.71089987920531,0.228085993518905,-0.535893739447075
95.0896332765414,7.43908841182787,1.17120386659038,0.00397947561517065,0.148622621981609,0.0633753661032781,1.80703152797381,4.74935587943895,-0.737631060933091,-0.129024886699032
13.6211971757844,10.2560445300046,0.545953511566222,0.0132854486623166,0.121433536221395,0.775771058066529,1.79533750507088,6.23530293979121,-0.0530209313009559,-0.549022546526957
83.3646319163355,4.43876688955101,4.76137289921438,0.0179022668819132,0.107495705356907,0.907362573278125,1.46624863756235,0.293374145366964,0.460128022086927,0.0454226620872454
40.7718168026325,23.0448318827099,1.94239933748506,0.0078361791708433,0.171781020181544,1.08411759817071,1.91618648347809,1.7423939994172,-0.288881120711349,0.355456692334444
26.0678029958366,21.9209352660359,0.096396424838302,0.0176107978144034,0.141037288850708,1.13825642248413,2.96924784446816,2.88951367903159,0.109237137589085,0.0501777632143124
94.4143008653178,13.9999869362008,0.395685588758131,0.0112850981521394,0.0882914034267605,0.000947855809729245,3.24217991303642,0.768038268688109,0.698710372870425,-0.234992269285509
37.2831079272708,21.5886053615452,1.69393369154424,0.0104077916465709,0.0738718633348442,0.721068966373571,2.24426629653909,3.13037192108441,-0.895575551581812,0.0596854690734714
17.8967374901196,20.8931545967227,2.26202838677019,0.0164190658937302,0.0524493951170984,0.420055596351109,1.10724139336976,1.04867235412393,0.425679360869103,-0.0514854033584349
57.1851938257391,23.1758190494264,3.14764202498635,0.0154981104859247,0.0186143520326678,0.48953326557463,1.11521080559997,5.59589714805554,0.18299856307897,-0.366078706588554
7.13465713474293,6.72570853380482,1.98819165727732,0.00844412562308263,0.143221144398036,0.809407918815699,2.01803481959877,0.563293517447425,0.448272226724504,-0.15291697248336
79.5824326588542,13.8289449187035,1.32306398738067,0.0149449968361009,0.183735820692034,1.12530676696789,1.15028695245303,6.01231740023883,-0.0301786999580225,0.235473439073717
76.5930889227593,23.8471138114965,0.103632887305222,0.0129656620504217,0.0255946489937128,1.1439104513359,1.06992098445873,0.559960160117459,0.123127037551232,0.046910759561553
28.2301614746853,7.73441618658227,1.14878325338157,0.00109534642301,0.0637048230369141,0.179953098608948,1.54290232287686,6.10218617636367,0.548276905771474,-0.0139811737462503
74.6750808213048,2.93278797113401,0.553223150682278,0.00180418709508721,0.0985298982832182,0.839132711952269,1.68919481444622,2.51694415773362,0.282266234718,-0.164962827318454
86.4456471956172,14.8803240043972,2.9216809286801,0.00517448491642506,0.0247274141241475,0.796496463718259,2.97317381777258,1.13536598644556,-0.391162019691877,0.197688712079328
96.5240447412197,23.2301275853752,1.28100333470628,0.0100678317210279,0.160758332605784,0.930054775074256,1.41535960007928,4.92872468050075,0.264585744833096,-0.690748702664357
93.1180167450733,18.4620406403528,3.52030477958831,0.0161959942805469,0.142302154779514,0.499266820510079,3.14051548296177,6.72643253544413,-0.221541134587752,0.762300031524959
1.82994876325457,11.7798312037318,1.27866623889932,0.00272442570282418,0.0771485257768286,0.682616426881444,1.5295753745138,2.51022028751902,0.254785495251752,0.607951925806576
9.5407288964684,8.96779811461207,2.5771282469655,0.00132722772656986,0.00741490869827687,0.933385570831899,2.02802028210226,0.470784910781509,-0.662341668656818,0.0198331213364842
90.825177843621,12.8192696442294,2.08358372611684,0.00712334531168327,0.192179850722693,0.553397407126555,2.31836900934616,6.9412249897406,-0.211218541833519,0.213534636753161
4.38534329385286,7.45944880845225,2.00322112701964,0.00413719310548203,0.0353811143384334,0.332643310657889,1.7620724725587,1.56961760097415,-0.348146459063035,-0.526416931042101
69.7469908432721,8.22820247136908,1.4342751145634,0.0116462840463765,0.0042211314410285,0.448710511358105,2.35258767575899,5.11766019673862,-0.538813404093452,0.0818000041813865
32.4178765509618,2.96721714141093,1.15647032376462,0.00663947507696963,0.035520598031937,0.734172006178927,1.16602554032504,0.566556666390051,-0.00696486613953995,0.401613276108306
26.4438463251471,5.91137963083536,0.245716012803769,0.00119662156954102,0.0651415549005585,0.36178431416166,1.60785636030996,0.860475820352446,-0.940147413770978,-0.00916612113772852
55.3465902692439,21.6459762273981,0.754871385428764,0.00236116017515243,0.0749214042951436,0.486375374724832,3.14398137397411,3.06734313177453,-0.201186659115088,0.344809837155729
75.5184349845786,4.99431501827257,1.10407986368827,0.0080332762456901,0.179277930667429,0.0804002052351427,1.90235315237301,5.47918055637617,0.369516940891108,-0.472795625046762
6.68317035722066,21.5115086520694,4.51058199538478,0.00467821352728141,0.0714245033289411,0.482535619044496,2.55713456326263,1.65297438548499,0.715261981818611,0.103443983468135
29.8810854059017,4.47869226217579,0.838189691074335,0.0135458600265235,0.134554047846464,1.04802724452335,2.37473462577456,5.19503625315741,0.296196468248283,-0.481710065403516
7.01468578798548,14.9574491718145,1.02408425574307,0.0126814125584837,0.0525995782837468,0.725455470859936,2.78439564497697,4.84929012052039,0.428778641261439,-0.136087567007249
70.2373841165258,18.8875087702477,3.27167329781953,0.0187889462863919,0.187560441917788,0.373022385728696,1.27693636339924,5.1332917612482,0.123784897556073,0.608898651100252
70.3250289021627,20.784534203136,3.47688791166863,0.0198218851187229,0.163211901916004,0.912321637117686,2.49105014660774,6.49526713679899,0.0333237683528885,-0.828250096952695
77.6559113427235,14.6120172056424,2.83427491404456,0.0149695434760044,0.132491161749479,1.11791081501233,2.24267875831119,4.38120789501194,0.0255278198048514,0.239292819878741
54.7072782094357,3.5992225468259,4.10791485912006,0.013698775832276,0.0505734203859726,0.371732904099601,3.30728527289505,6.07941332005947,0.775410041381297,-0.0620351797748231
31.5296332967206,17.5398185729418,0.388418777432419,0.00532156832116538,0.172870737150095,0.113682213400598,2.26747137763401,1.54996063445992,0.529610404157831,-0.00941078888043112
91.546596809133,6.35676801895774,4.176254496634,0.00302629669339105,0.146266048311484,0.633237096419618,3.2463259089087,3.03244129111033,-0.176215795866491,-0.244840605292703
51.4291303481399,9.89639264200316,1.62026413879654,0.00434578042720352,0.158762547284289,0.988770792065477,2.02112348959362,6.04842545586961,0.556067361982854,-0.0675734078781933
80.0409921393297,2.25555604417897,1.25009107505199,0.0187516160655627,0.171498907698357,0.612615037658704,1.72871475844712,5.44936503891466,-0.235985648199105,0.416269736774211
5.59037901796626,14.2750641847235,2.3968695692491,0.018742629179254,0.0388235882363977,0.587665393522289,2.76714227180547,0.654259044890442,-0.140161537471841,-0.816535941776285
73.7793186885041,15.5287131327132,2.16173731772683,0.00418439339661912,0.0443956767900523,0.804649387443403,1.85457191774194,4.72086933169054,-0.4457257194709,0.247314072793025
92.2217358903002,5.80069070861681,4.42656586076018,0.00200591682370425,0.0812822953133017,0.937129002031668,1.90445018394076,1.77647550265442,0.725687676387932,-0.115006955685058
26.6152296329064,5.90045794192739,2.93615457715007,0.0141063909607106,0.0755596068821829,0.374916969948607,1.14449328963965,6.11744501182739,0.395593309537387,0.582883053402401
71.1163503787521,19.3517891495806,1.9846780498104,0.00724856635139351,0.164321568838992,0.176754075904201,1.47517754971896,0.164901327189096,0.397689493534713,-0.365342230058376
51.7330162852842,17.9611498831357,0.437214096754933,0.000443899648699129,0.0353044219234034,0.633699681295302,2.19926297369818,6.69188950616774,0.0257652078523244,-0.645190629066745
92.8660739589727,4.60487437086639,1.69405835659598,0.00708373019682474,0.0987154805218546,0.600683892064976,2.31423456666764,2.0346024423093,0.118728119622279,-0.11719843613912
66.288036838691,18.7371435752757,4.77319015584342,0.0196241837813323,0.0442866220540384,0.368304100743131,2.21162983792789,0.311345357961185,-0.39406764802524,-0.0654849975779502
82.4688417724067,10.2871745534412,0.62114370800856,0.0187596393469118,0.0757790519905604,0.19872711906256,2.53745508584756,6.65896761231165,-0.255413094884605,0.548439727726577
61.1285006579267,12.9258011802443,0.273243684556158,0.00604844208018843,0.0245823079126819,0.7900845030481,1.10519543349665,2.54980815434531,-0.309824823452081,-0.468987222166055
2.86222836589882,10.779737878872,0.44752575502574,0.0148768556461225,0.049857989434517,0.683338526120903,3.07463906462564,1.0529038994012,-0.380243317964495,0.154495792146623
55.3992517229277,2.32529276793147,0.940285720086028,0.000844902480844714,0.109742515928347,0.605010939558618,3.37049156099305,5.42035854987687,-0.266343729215221,-0.20211401815608
24.9138938594556,11.8303048233732,4.11624561325701,0.000259435312790781,0.170623589719344,1.15825424292883,1.38323185599824,0.4958150208068,-0.331328476066466,0.16179951454806
39.6484724811956,4.77422501573828,0.429389470745911,0.00208065337895314,0.139885118559688,0.0198786930674354,2.03980092552738,6.15035650686753,0.332611956816907,-0.319063381594023
74.5679032932418,19.525231557641,4.48887168348693,0.00571649129618788,0.0600405832200933,0.288710345679482,1.08516156418199,6.44216249050435,0.597704003506766,-0.0128231953982523
46.5497355066702,15.2009443506046,4.60563922074995,0.0120446198119528,0.0431131290633413,0.318480944378495,3.02216740883441,4.49936699161075,-0.108762951477311,0.453276622231799
32.8409466379457,15.5918150961487,3.80469501958407,0.0199990906602669,0.160154844533361,0.145717543917434,3.254333894359,2.20394153925193,0.522630682013545,0.390026688864227
17.9931261766981,3.32548491964237,3.13811736071914,0.0189024921270438,0.197717871771388,1.07690817901019,2.67844805893364,6.37078494688761,-0.00647785561630487,0.894244909563183
5.75053482444164,21.4668907411842,4.08272504709228,0.0198938928773395,0.178647203055083,0.717633116642888,2.92867070538871,5.10739615293496,-0.872578037022137,0.112993219787909
76.2696595890427,14.8198502711805,4.96480300614405,0.00336365688449941,0.0887315336518937,0.152661768810957,3.35659061084874,6.65001394095718,-0.170659982690832,0.705771066815707
67.2167103548962,20.1911260983856,2.83243083985648,0.0012258022513765,0.102601803251075,0.560173177209481,2.91297906627924,3.88531530481504,-0.309233096734838,-0.201838038780366
82.9377936198841,15.1321664402071,1.62508467629874,0.0194198384476836,0.174351077448795,0.415888127523874,1.46921670509087,1.72383341534089,-0.220530985631408,0.673290381160209
0.0473336219346212,2.24769112472636,3.60025441198611,0.00286465804274173,0.084362249935259,0.795137870940158,3.00584807301551,3.49308968636952,0.614005798561084,-0.266509598027938
24.2004838687358,21.6785178062325,1.86556788779787,0.0190752599433533,0.19129674106426,0.488783357872842,1.03661844504117,3.08719419438826,-0.471655379650684,0.433054601276983
44.9482673241118,12.5384972734354,2.18371093821411,0.0164487981482648,0.0670218603362262,1.08707331990344,1.00296910522415,0.368904022002993,0.286096116836472,0.323412571780785
27.4233247061447,17.9471189640908,4.75055352439278,0.00923476164252188,0.090198211613,1.07854603115554,2.54147488697501,5.52326304619865,0.376390426568012,-0.201173677090954
23.0990031240415,18.6660298721638,3.38539496133964,0.00317596522357916,0.0277748825954259,0.286887969208086,2.0069506686613,1.69828567825561,0.349201397972505,0.494145591744446
49.5338403706872,23.8822982716045,2.09664869220995,0.0087057745167328,0.181891582452226,0.985290176899431,1.5057983927518,4.87938796874833,-0.332295505572524,-0.66273458333969
47.3522715741082,2.343652954219,1.34732479566846,0.00182921189597945,0.0333426045140853,0.593042196447556,2.6824603550399,0.488914521622798,-0.401145890415984,-0.0183258930320579
40.4490503709505,2.66336414608147,3.95079806230946,0.00698712401703966,0.0618704704970294,1.07893171023418,2.19091991145408,2.90753188316743,-0.816927044158557,0.140605874134678
17.6121738266297,0.387505866698948,3.06189627181135,0.0158028377751328,0.0383343430587519,1.02541979039482,2.8318268165795,1.36186389644509,0.414068353762103,-0.266124061936404
30.0519278046154,19.4687449290955,0.895826129786354,0.0107165680198515,0.0392265805200724,0.897770563866486,1.16351621951081,1.39205242648067,-0.501953814901374,0.169420844899849
8.67598656439251,15.8077661313266,4.70335607965931,0.00256645159618598,0.0532081786557739,0.162941417587126,2.25283284088471,1.94503200087439,0.114690039210212,0.585824660136299
39.3707382027408,22.0549855247037,4.73711062197038,0.00133563107006125,0.164791073605028,1.11673252570684,1.51586102802326,2.28060598333571,0.361784575832336,0.249779864468395
54.3055304369501,11.0690166200824,1.92655630723969,0.0108641156562946,0.0182985045791405,0.486643517595855,2.04163611526274,2.01426477736584,-0.423366871136395,0.267524778571879
1.41527290361432,14.8685351855746,0.612041426210208,0.00819913254346601,0.0770773420708598,1.18438774004195,2.29522931310223,3.48471294081219,-0.18548799865443,-0.466841120703125
73.0614961437244,8.91641448169751,4.93354697848758,0.0139002068735237,0.187684217460538,0.877088489146407,3.36364972168696,4.53144774250416,0.723322484801768,-0.00963439276372147
1.17122216174036,17.1539572601292,2.60337781442089,0.01113300902937,0.0426816636792797,0.0563931333758056,1.95143505829668,5.49496847453827,0.529002557471035,-0.254342112717213
95.3388244409015,4.27671606445049,3.00361707325596,0.0119643445431245,0.0660024992806842,0.745534282474977,2.96439224555274,1.02126480385361,0.0559400891025676,-0.570483533989705
84.8329991320879,24.2151411999446,1.80242195682955,0.0142444903613665,0.00462386552805037,1.01296252259052,1.59198242305282,4.97861263276983,0.2397992229085,0.173253996711527
39.3299248945707,19.1294335709953,3.71959933056143,0.00973250553215244,0.107895289215486,0.720186248451162,1.42652866692925,1.46940598046087,0.409408659046334,-0.467065052172198
54.601803061507,20.3788516377909,1.90985952616051,0.00743988443163233,0.17014312771754,0.383582595301689,3.32209575954302,1.2247302999001,0.549998887036835,-0.219048971396173
26.6557424578274,22.7266733757953,4.89228551331884,0.00758274245215058,0.0232649349047353,0.100310656882768,2.69672526746582,0.615530580714469,-0.0233947180939186,-0.297021058645701
95.6281378518923,20.7544685890698,0.874171873712014,0.00475275708285333,0.0509715918996725,0.941472257963752,2.53147374764786,6.00167211860096,-0.0650300488086913,-0.130128589846501
94.4344508405106,19.5350553468377,1.85620333195481,0.0163932763412099,0.0598950414463121,1.04318324478244,2.82086554031821,1.05273274500864,-0.116921187717124,-0.53559731596158
87.5415538824342,23.925283565655,2.68776375985246,0.00780161926413458,0.167907411686851,0.414910515653971,3.12434153137381,1.57954329445702,0.766595112974125,0.0800524153301969
78.0194196786124,19.0062406620906,4.09535100138652,0.00413070877726225,0.0736759342885261,0.389815887851661,3.29665232513884,5.29036717214204,-0.894881397881394,0.0585074615206511
29.939096702385,11.1075524102787,3.36097183940627,0.0142853365226227,0.116230816706647,1.12602315324135,1.36406838735679,2.59322097881357,-0.245505832363154,-0.544403824044584
41.206360155803,3.55254584545783,1.44850823473282,0.0135108320549718,0.193096347150518,0.0686807708438032,2.22026040843151,4.70438843402799,0.652777822984135,-0.311876249310307
12.6477088863594,11.2664778870427,3.79984038793054,0.00217887032323284,0.0142516223530084,0.290529513920761,1.77472628767967,5.63354308217151,-0.388581841808815,0.583730727909499
53.4699943035406,14.4752845265252,3.02353717816078,0.0102192446910347,0.172668098509523,0.458764222189804,1.60033023783706,5.32589589364683,0.0659884676971685,-0.427666691983004
65.2652694550896,18.7252151112331,4.33338441555908,0.00828949089561168,0.101161276603273,0.961327262845234,2.51555385929579,4.85193390427498,-0.533326272415617,-0.0674044943349071
36.3554901030601,21.9332219955424,0.771759641939218,0.010665026249385,0.0749743292422296,1.07105377251164,1.52234188912479,2.28328310237888,-0.144622916960889,-0.659294541655507
92.0142303068681,9.01274654314613,4.43585867258358,0.00374929693500812,0.0790475297280886,0.767567466050928,1.91280795660207,6.18060575008011,-0.0801475204879658,-0.878498098589776
63.5083928456459,17.8901786564058,3.46095999024911,0.0105046838283244,0.0330657520970104,0.845502408008672,3.44372455313495,3.11472762183055,-0.0648895895812832,-0.242107393692829
19.2296480798182,23.0909224435482,2.25616853453748,0.00171674131843438,0.183365337784019,0.550715710712635,2.09721557348458,2.45624310278175,0.626307616036581,0.00773193927046734
39.4750531481472,20.274915624698,3.54272179442515,0.0114658836450588,0.122188373208427,0.0749074009972231,2.98551879753946,5.51082387481986,0.639873391339755,0.336676566022002
91.091451539978,14.6971799839544,2.51584899012707,0.0175586000752499,0.0592188457066365,0.220976086203364,1.1220612060178,2.47576430966779,-0.0355272415925764,-0.222936189094498
99.966071245596,2.26078680459108,1.14450043174339,0.00752277810017961,0.192499570145914,0.503220909788778,1.78066330794584,5.66179854743919,0.529314569233149,0.0471514393879775
87.0965423758675,24.066272901518,1.1854154385751,0.00224172423001524,0.144711605523414,0.5777768908209,2.13984966849552,4.5024956070005,-0.0191079203452248,0.138424327719227
21.5536865431517,14.9670364564693,0.193914744232544,0.0198843199690442,0.0236106398250088,1.01758066872506,1.80920650548413,6.49684664908628,0.322129037065405,0.180045776779398
44.8853484916182,17.889120963656,3.79202381952468,0.00563218978818208,0.0544862773630278,0.37551986026624,1.238474238777,5.30319242341933,-0.421439245638641,-0.436204755892695
8.75397438512172,8.50544471851105,4.37438764092539,0.00829745601016523,0.175416527456895,0.0322595509715593,2.67438328731071,2.19187066229556,0.206120091203603,-0.620607937642656
99.6518507960996,20.4521191497192,0.868058480104342,0.016655827768084,0.0276312871375331,0.103452448409687,1.54977683217505,2.35322855905836,-0.365184718704238,0.432847273708055
95.547416936355,6.53776167760389,2.39574765980397,0.00488560506468676,0.0281463016035619,0.968839026334467,2.38468544624892,1.33471233866133,-0.440824711460377,0.52106566415166
62.5890631432055,2.71781759781259,0.179339005745368,0.0118142823016928,0.00084956594570355,0.161738924430043,1.08174400860557,5.20306248238604,0.350169094444551,-0.178541450296042
59.3655933315582,15.1201333690449,3.40158971449129,0.00808970736777387,0.0406607578576231,0.314098036394517,3.28540977901552,4.46424036335901,-0.26791309776678,0.188914747125248
39.0634179767049,12.4893237041659,4.82869473526391,0.0191726437777815,0.0907989902278154,0.51332093233518,2.62404182128709,2.77066140029246,0.39952660646214,-0.532013054931257
51.5782203763995,17.0572923956303,3.6825895659081,0.0124368540255965,0.144292598560711,0.114748119430465,3.04230748625636,6.09253359562774,0.253264820922838,-0.536730877720728
44.1225853012725,24.3473640948826,1.35754578449549,0.00455023511915439,0.146907971029881,0.0856502073669236,1.51843293026394,2.97177401223355,-0.490938310225657,0.0399453453140694
18.4417738564817,1.00093345937137,1.35849230616325,0.0106093167206554,0.00378566671434518,0.876432006798978,2.10429816235714,2.48474756641899,0.593360935737417,0.301961243629595
11.0937369179832,9.6498180868854,1.29951132166082,0.00621484056004732,0.0837718158307324,0.880222700313067,1.75704941044097,0.212076266593923,0.307190466737058,-0.583630046908934
10.3991234867627,4.96554102191532,4.50990568146242,0.0145972673933148,0.172263174599813,0.510363020119146,3.30917051921891,2.64070246723941,0.0919441970881283,0.187097827170646
49.3308442825986,6.14459239405967,3.4793680749735,0.0104580863409914,0.066985181118806,0.56595860722185,2.28146624280368,1.12289416287194,-0.357726755289495,0.61646465839463
75.2971445153828,1.73559824750321,1.11167020515459,6.44069059146887e-05,0.0983251667166039,0.534586885594194,1.60509434040877,4.4300400167676,-0.288302035808615,0.185754863589291
97.3537678551256,16.2707006870719,3.6268462581981,0.00836644199374731,0.177939371929349,0.605742952915806,2.37845987998523,4.41642922546623,-0.72637214016668,-0.134539063944106
62.9366510989307,20.9718126535981,4.63480736080694,0.0134664638703236,0.0887002296733523,1.15369540662445,1.44942345000228,2.83699695174328,-0.831516850815803,-0.0636788766773648
97.1621012775561,3.50126643431239,1.60922440605562,0.00470695478350106,0.0214757338850737,1.01631888200059,2.30932192181051,0.0395240977120652,0.00171992427952905,0.549878343004358
87.6467584344311,7.91260636219904,0.0384658713292441,0.008689269704029,0.0190877837233856,1.09888608631309,2.79197437120993,5.7238794456887,0.761099108615079,0.0536042349578807
40.5809233949821,1.19133891430381,0.547346317981353,0.0141244536286457,0.0213350779939753,0.856637398732717,2.12260482364369,0.0534516817757915,-0.898978733703601,-0.0404013804971374
69.7203617121726,8.69870669967976,4.69742439908584,0.0172833286104802,0.0836422705648313,0.562731254398649,1.64369167437162,1.33326526127262,0.767639894979045,-0.1622129238126
51.0881506478504,0.956271613969363,2.31453078603805,0.0118047888256287,0.161225730598953,0.638607130040579,2.88144003726767,6.68160689366597,0.341304277796833,-0.124770419336279
34.1497265389669,24.527716828972,1.47134620097064,0.0194388574228136,0.0243880650259043,0.777280123036572,1.43620551822554,5.12242042179772,-0.25176239555551,0.332608818343288
33.2032543753494,9.74371765887989,0.599373580456049,0.00776594051727696,0.172026139052811,0.304012775263038,1.57468303404423,5.86433016532008,0.0817530370413133,-0.506203777765516
0.134319632970482,12.2903123913945,0.130868284238451,0.0167130880520903,0.127515383753318,1.01404227960186,1.38649034426111,2.02000203991694,-0.838534427398971,-0.135090900486881
83.3162810617302,2.00543031865428,3.86756071261185,0.0169498042964543,0.166895372157045,0.34237859142445,1.15331309703151,6.07048086267793,-0.205404888395429,-0.19849314784522
37.0599371768079,3.2493333809738,1.99702345931752,0.0145903565397969,0.188339291636664,1.15300014420584,3.2194369366226,5.77067277141214,0.0425133962416368,-0.0753472750164233
80.8186017013512,14.5080550704277,1.26270182104248,0.013459416051488,0.0856018769697574,0.862918188249592,2.94642579654095,2.10134352247728,0.334608623083478,0.210162231459149
6.14605805959578,0.609554797303022,2.20530163111984,0.00438542726993854,0.178630246530594,0.748956493258274,1.98091765647992,4.63244183392521,0.349784448933746,0.192506774591914
