0.082402,0.0080628,0.024279,0.1371,0.050487,0.014671,0.11659,0.015997,0.083221,0.02164
0.082706,0.0080875,0.024292,0.13733,0.050549,0.014674,0.11687,0.01601,0.083366,0.021674
0.083527,0.0081752,0.024363,0.1376,0.050625,0.014694,0.11733,0.01605,0.083603,0.021818
0.084692,0.0082983,0.024458,0.13788,0.050696,0.014716,0.11788,0.0161,0.083875,0.022017
0.086759,0.0085377,0.024665,0.13822,0.050784,0.014767,0.11873,0.016202,0.084307,0.022421
0.089182,0.0088328,0.024926,0.13859,0.050877,0.014831,0.11969,0.016329,0.084813,0.022924
0.092629,0.0092766,0.025348,0.13902,0.05099,0.014938,0.12099,0.016528,0.085518,0.023692
0.09643,0.0098128,0.025903,0.1395,0.05113,0.015088,0.12241,0.016792,0.086358,0.024645
0.10111,0.01053,0.026701,0.14007,0.051311,0.015311,0.12413,0.017169,0.087451,0.025944
0.10624,0.011375,0.027723,0.14069,0.051545,0.015613,0.12601,0.017654,0.088736,0.027507
0.11179,0.012389,0.029058,0.14139,0.051858,0.016032,0.12803,0.018291,0.090269,0.029427
0.11768,0.013568,0.030715,0.14215,0.052258,0.016577,0.13015,0.019084,0.092035,0.031681
0.12411,0.014966,0.032805,0.14301,0.052784,0.017298,0.13246,0.020086,0.094101,0.034367
0.13066,0.016546,0.03532,0.14393,0.053457,0.018209,0.13478,0.021299,0.096419,0.037433
0.1374,0.01832,0.038314,0.14493,0.054315,0.019343,0.13716,0.022752,0.099008,0.040904
0.1443,0.02029,0.041812,0.14601,0.05538,0.020719,0.13957,0.024457,0.10186,0.04478
0.15151,0.022487,0.045882,0.14716,0.056689,0.022373,0.14206,0.026447,0.10501,0.0491
0.15855,0.02485,0.050458,0.14837,0.058246,0.0243,0.14446,0.028697,0.10836,0.053769
0.16545,0.027367,0.055463,0.14961,0.06003,0.026467,0.14679,0.031167,0.11187,0.058699
0.17226,0.030066,0.060947,0.1509,0.062067,0.028905,0.14905,0.033882,0.11554,0.063925
0.17916,0.032932,0.066881,0.15222,0.064348,0.031593,0.15133,0.036824,0.11936,0.069408
0.18564,0.035865,0.073182,0.15356,0.066872,0.034519,0.15344,0.039969,0.12325,0.075083
0.19184,0.038836,0.07975,0.1549,0.069587,0.037627,0.15543,0.04326,0.12715,0.080855
0.1978,0.041879,0.086593,0.15625,0.072491,0.040924,0.15733,0.046702,0.13108,0.086738
0.20382,0.045023,0.093685,0.15759,0.075551,0.044374,0.15923,0.050266,0.13502,0.092699
0.20921,0.04812,0.10082,0.1589,0.07872,0.047922,0.16093,0.053879,0.13885,0.098588
0.21429,0.051191,0.10798,0.16018,0.081971,0.051543,0.16251,0.057527,0.14259,0.10441
0.2191,0.054232,0.1152,0.16143,0.085301,0.055239,0.164,0.061213,0.14624,0.11018
0.22365,0.057225,0.1224,0.16265,0.088679,0.058976,0.16541,0.064906,0.14978,0.11585
0.22795,0.060176,0.1296,0.16384,0.092108,0.062765,0.16674,0.068613,0.15322,0.12145
0.23204,0.06309,0.13677,0.165,0.095572,0.066588,0.168,0.072319,0.15655,0.12695
0.23594,0.065968,0.14393,0.16614,0.099081,0.070461,0.1692,0.076038,0.1598,0.13239
0.24024,0.068984,0.15135,0.16728,0.10269,0.074456,0.17051,0.079862,0.16311,0.13794
0.24386,0.071824,0.15859,0.16838,0.10631,0.078461,0.17162,0.08364,0.16622,0.1433
0.24734,0.074636,0.16582,0.16946,0.10997,0.082517,0.17269,0.087431,0.16926,0.14861
0.25072,0.077443,0.17309,0.17052,0.11369,0.086651,0.17373,0.091261,0.17224,0.1539
0.25398,0.080222,0.18041,0.17156,0.11748,0.090867,0.17473,0.095128,0.17516,0.15917
0.25718,0.082991,0.18782,0.17259,0.12133,0.095185,0.1757,0.099051,0.17805,0.16445
0.26027,0.085715,0.19526,0.17361,0.12524,0.099577,0.17665,0.103,0.18087,0.1697
0.2633,0.088414,0.2028,0.17461,0.12922,0.10408,0.17757,0.10701,0.18365,0.17498
0.26626,0.09104,0.2104,0.17559,0.13325,0.10867,0.17846,0.11106,0.18637,0.18026
0.26914,0.093637,0.21804,0.17656,0.13732,0.11335,0.17933,0.11514,0.18904,0.18553
0.27194,0.096291,0.22569,0.17752,0.14146,0.11811,0.18018,0.11924,0.19166,0.19073
0.27539,0.099344,0.23382,0.17851,0.14578,0.1231,0.1812,0.12353,0.19443,0.19614
0.27801,0.10211,0.24141,0.17944,0.15003,0.12801,0.18202,0.12764,0.19694,0.20117
0.2806,0.10481,0.24907,0.18035,0.15432,0.13301,0.18282,0.13179,0.1994,0.2062
0.2829,0.10732,0.25658,0.18123,0.15858,0.13803,0.18354,0.13588,0.20173,0.21111
0.28537,0.10983,0.26427,0.18209,0.16288,0.14316,0.18429,0.14004,0.20406,0.21609
0.28778,0.11233,0.27191,0.18295,0.16719,0.14833,0.18504,0.14417,0.20633,0.22099
0.29012,0.11485,0.27947,0.18378,0.17151,0.15354,0.18576,0.14828,0.20853,0.22577
0.29246,0.11735,0.287,0.1846,0.17581,0.15877,0.18649,0.15234,0.21068,0.23047
0.29468,0.11975,0.29443,0.18539,0.18008,0.16401,0.18718,0.15636,0.21275,0.23507
0.29684,0.1221,0.30176,0.18616,0.1843,0.16925,0.18785,0.16032,0.21475,0.23956
0.29894,0.1244,0.30896,0.1869,0.18847,0.17446,0.18851,0.1642,0.21668,0.24391
0.30096,0.12666,0.316,0.18763,0.19257,0.1796,0.18916,0.16797,0.21853,0.24809
0.30293,0.12891,0.32294,0.18833,0.19664,0.18474,0.18979,0.17168,0.22033,0.25214
0.30484,0.13112,0.32974,0.18902,0.20066,0.18984,0.19042,0.17529,0.22206,0.25605
0.3066,0.13315,0.33625,0.18967,0.20451,0.19477,0.191,0.17874,0.22368,0.25975
0.3084,0.13512,0.3427,0.19031,0.20825,0.19963,0.19159,0.1821,0.22527,0.26336
0.31017,0.13704,0.34901,0.19092,0.2119,0.20441,0.19217,0.18536,0.22679,0.26685
0.31189,0.13891,0.35511,0.19152,0.21542,0.20906,0.19274,0.1885,0.22824,0.27019
0.31348,0.14067,0.36091,0.19209,0.2188,0.21355,0.19328,0.1915,0.22962,0.27335
0.31514,0.14246,0.36666,0.19266,0.2221,0.21799,0.19383,0.19443,0.23096,0.27645
0.31678,0.14419,0.37219,0.1932,0.22525,0.22226,0.19438,0.19725,0.23225,0.27942
0.31816,0.14571,0.3772,0.19371,0.22815,0.22622,0.19487,0.19983,0.23341,0.2821
0.31965,0.14725,0.3822,0.19422,0.23098,0.23013,0.19538,0.20237,0.23456,0.28478
0.32098,0.14865,0.38681,0.1947,0.2336,0.23378,0.19586,0.20472,0.23561,0.28724
0.32242,0.15008,0.39141,0.19517,0.23613,0.23737,0.19635,0.20704,0.23666,0.28968
0.3237,0.15137,0.39563,0.19562,0.23846,0.24067,0.19682,0.20915,0.23762,0.29191
0.32509,0.15269,0.39983,0.19606,0.24071,0.24391,0.1973,0.21124,0.23858,0.29412
0.32633,0.15387,0.40363,0.19648,0.24274,0.24685,0.19775,0.21312,0.23945,0.29612
0.32767,0.15508,0.40741,0.19689,0.24468,0.24968,0.19822,0.21494,0.24031,0.29807
0.32886,0.15617,0.41085,0.19728,0.24646,0.25228,0.19866,0.2166,0.24111,0.29985
0.33015,0.15728,0.41425,0.19767,0.24813,0.25475,0.19912,0.21821,0.24189,0.3016
0.33123,0.15826,0.41736,0.19803,0.24973,0.25712,0.19952,0.2197,0.24261,0.30318
0.3323,0.15924,0.4205,0.1984,0.25135,0.25952,0.19993,0.22122,0.24333,0.3048
0.33351,0.16032,0.42387,0.19877,0.25303,0.26204,0.20036,0.2228,0.24408,0.3065
0.3346,0.16132,0.4271,0.19913,0.25466,0.26452,0.20076,0.22435,0.2448,0.30814
0.33582,0.1624,0.43054,0.1995,0.25636,0.26711,0.20119,0.22597,0.24555,0.30988
0.33693,0.16343,0.43383,0.19986,0.25802,0.26966,0.20159,0.22754,0.24627,0.31154
0.33803,0.16445,0.43713,0.20022,0.25968,0.2722,0.20199,0.22909,0.24698,0.31317
0.33928,0.16552,0.4407,0.20058,0.26138,0.27488,0.20242,0.23074,0.24773,0.31495
0.3404,0.16641,0.44415,0.20093,0.26298,0.27746,0.20281,0.23231,0.24844,0.31667
0.3417,0.1673,0.44794,0.20127,0.26456,0.28019,0.20321,0.23399,0.24917,0.31859
0.34275,0.16794,0.45137,0.20158,0.266,0.28272,0.20355,0.23552,0.24982,0.32036
0.34386,0.16907,0.45465,0.20194,0.26768,0.28531,0.20396,0.23707,0.25052,0.32193
0.34498,0.17019,0.45794,0.20229,0.26934,0.2879,0.20437,0.2386,0.25121,0.3235
0.34599,0.17106,0.46112,0.20262,0.27084,0.29038,0.20473,0.24007,0.25185,0.32506
0.3471,0.17209,0.4644,0.20296,0.27242,0.29292,0.20513,0.24156,0.25253,0.32663
0.34821,0.17324,0.46758,0.2033,0.27403,0.29543,0.20553,0.24304,0.2532,0.32811
0.34932,0.17438,0.47073,0.20365,0.2756,0.29791,0.20594,0.24448,0.25386,0.32957
0.35031,0.1754,0.47364,0.20397,0.27706,0.30024,0.20631,0.24584,0.25448,0.33094
0.35141,0.17642,0.47676,0.2043,0.27851,0.3026,0.20671,0.24722,0.25511,0.33238
0.35254,0.17744,0.47986,0.20462,0.27991,0.30493,0.2071,0.2486,0.25574,0.33384
0.35366,0.17843,0.48289,0.20494,0.28124,0.30716,0.20748,0.24991,0.25635,0.33523
0.35476,0.17937,0.48584,0.20524,0.28251,0.30929,0.20786,0.25116,0.25694,0.33658
0.35588,0.1803,0.48874,0.20554,0.2837,0.31136,0.20825,0.25239,0.25753,0.33792
0.35698,0.1812,0.49154,0.20584,0.28483,0.31331,0.20862,0.25356,0.25809,0.33921
0.35808,0.18208,0.49423,0.20613,0.28588,0.31514,0.209,0.25467,0.25864,0.34044
0.35918,0.18294,0.49682,0.20641,0.28685,0.31686,0.20937,0.25572,0.25917,0.34162
0.36026,0.18377,0.49928,0.20668,0.28773,0.31842,0.20974,0.25669,0.25968,0.34273
0.36134,0.18457,0.5016,0.20695,0.28852,0.31982,0.2101,0.25758,0.26017,0.34377
0.3624,0.18534,0.50378,0.20721,0.28922,0.32107,0.21046,0.25839,0.26064,0.34474
0.36347,0.18608,0.50582,0.20746,0.28981,0.32216,0.21082,0.25914,0.26109,0.34566
0.36423,0.18661,0.50722,0.20768,0.29022,0.32288,0.21112,0.25965,0.26144,0.3463
0.36516,0.18724,0.50892,0.20792,0.2907,0.32376,0.21145,0.26027,0.26183,0.34707
0.36607,0.18786,0.51062,0.20815,0.29117,0.32461,0.21177,0.26087,0.26222,0.34782
0.36699,0.18849,0.51233,0.20838,0.29165,0.32548,0.21209,0.26147,0.26261,0.34857
0.36792,0.1891,0.51407,0.20861,0.29212,0.32636,0.21241,0.26209,0.263,0.34935
0.36888,0.18974,0.51585,0.20883,0.29259,0.32728,0.21274,0.26275,0.26339,0.35019
0.36986,0.19038,0.51766,0.20906,0.29305,0.32823,0.21305,0.26344,0.26378,0.35108
0.37065,0.19088,0.51917,0.20926,0.29344,0.32897,0.21334,0.26396,0.26412,0.35175
0.37161,0.19151,0.52097,0.20948,0.2939,0.32986,0.21365,0.26458,0.2645,0.35254
0.37258,0.19215,0.52279,0.20969,0.29437,0.33079,0.21396,0.26524,0.26489,0.35338
0.37339,0.19272,0.5243,0.2099,0.29479,0.33157,0.21425,0.26579,0.26523,0.35406
0.3744,0.19344,0.52612,0.21011,0.29528,0.33255,0.21456,0.2665,0.26562,0.35494
0.37522,0.19403,0.52764,0.21031,0.2957,0.33334,0.21484,0.26705,0.26595,0.35562
0.37604,0.19459,0.52918,0.2105,0.29611,0.33412,0.21511,0.2676,0.26629,0.35631
0.37686,0.19513,0.53076,0.21069,0.29651,0.33489,0.21538,0.26813,0.26662,0.35699
0.37771,0.19567,0.53236,0.21087,0.2969,0.33569,0.21565,0.2687,0.26695,0.35772
0.37871,0.19634,0.53426,0.21107,0.29737,0.33663,0.21595,0.26935,0.26732,0.35855
0.37956,0.19695,0.53584,0.21125,0.29779,0.33744,0.21622,0.26991,0.26765,0.35925
0.38041,0.19754,0.53744,0.21143,0.2982,0.33826,0.21649,0.27048,0.26798,0.35996
0.38128,0.19811,0.53909,0.21161,0.2986,0.33909,0.21675,0.27108,0.26831,0.36073
0.38214,0.19867,0.54073,0.21179,0.29899,0.33989,0.21701,0.27162,0.26864,0.36143
0.38298,0.19924,0.54236,0.21196,0.29939,0.34066,0.21727,0.27214,0.26896,0.36209
0.38384,0.19982,0.54401,0.21214,0.2998,0.34148,0.21753,0.27271,0.26929,0.36281
0.38455,0.20032,0.54534,0.2123,0.30015,0.34216,0.21777,0.27319,0.26956,0.36341
0.38541,0.20095,0.54696,0.21247,0.30058,0.34295,0.21803,0.27371,0.26989,0.36404
0.38626,0.20157,0.54861,0.21264,0.301,0.34374,0.21828,0.27423,0.27021,0.36468
0.38712,0.20215,0.55028,0.21281,0.30141,0.34452,0.21854,0.27475,0.27053,0.36533
0.38802,0.20275,0.55201,0.21297,0.30181,0.34538,0.2188,0.27534,0.27085,0.36609
0.38871,0.20319,0.55339,0.21312,0.30213,0.34599,0.21901,0.27574,0.27112,0.36661
0.3896,0.20376,0.55514,0.21328,0.30252,0.3468,0.21926,0.27627,0.27143,0.36731
0.39031,0.2042,0.55657,0.21343,0.30283,0.34745,0.21948,0.27671,0.2717,0.36788
0.39102,0.20462,0.558,0.21357,0.30313,0.34808,0.21969,0.27711,0.27196,0.36842
0.39191,0.20516,0.5598,0.21372,0.3035,0.34887,0.21993,0.27763,0.27227,0.36911
0.39263,0.20558,0.56126,0.21386,0.3038,0.34951,0.22013,0.27803,0.27253,0.36965
0.39334,0.20599,0.56273,0.21399,0.30409,0.35014,0.22034,0.27844,0.27279,0.37021
0.39405,0.20642,0.56418,0.21413,0.3044,0.35075,0.22054,0.27882,0.27305,0.37071
0.39473,0.20689,0.56558,0.21426,0.30474,0.35133,0.22075,0.27916,0.27331,0.37113
0.39543,0.2074,0.56697,0.2144,0.30509,0.35194,0.22096,0.27953,0.27357,0.37158
0.39614,0.20795,0.56837,0.21454,0.30545,0.35258,0.22118,0.27994,0.27383,0.37207
0.39683,0.20854,0.56971,0.21468,0.30584,0.3532,0.22139,0.2803,0.27409,0.37247
0.39747,0.20906,0.57104,0.21481,0.30621,0.3537,0.2216,0.28054,0.27434,0.37272
0.39813,0.20944,0.57251,0.21492,0.3065,0.35421,0.22179,0.2808,0.27458,0.37308
0.39866,0.20967,0.5737,0.21503,0.30669,0.35464,0.22194,0.28105,0.27478,0.37345
0.39935,0.21017,0.57511,0.21515,0.30704,0.3552,0.22214,0.28136,0.27503,0.37382
0.39992,0.21069,0.57639,0.21528,0.30743,0.35559,0.22235,0.28147,0.27527,0.37389
0.40022,0.21098,0.57727,0.21538,0.30772,0.35566,0.22251,0.2813,0.27545,0.3736
0.40089,0.21142,0.57873,0.2155,0.30804,0.35617,0.2227,0.28155,0.27569,0.37392
0.40153,0.2118,0.58022,0.21561,0.30833,0.35663,0.22288,0.28174,0.27593,0.37418
0.40197,0.21211,0.5815,0.21572,0.30866,0.35674,0.22306,0.28154,0.27614,0.37389
0.40238,0.21243,0.5825,0.21582,0.30893,0.35696,0.22322,0.28155,0.27633,0.37386
0.4028,0.21275,0.58353,0.21593,0.3092,0.35722,0.22338,0.28159,0.27652,0.37389
0.40331,0.21311,0.58489,0.21604,0.30952,0.35744,0.22357,0.28152,0.27674,0.37377
0.40364,0.21334,0.58588,0.21614,0.30977,0.35753,0.22372,0.28137,0.27692,0.37355
0.40414,0.21373,0.58696,0.21626,0.31006,0.3579,0.2239,0.28154,0.27712,0.37373
0.40484,0.21428,0.58843,0.21639,0.31043,0.35848,0.2241,0.28185,0.27738,0.37408
0.40527,0.21462,0.58947,0.2165,0.31071,0.35874,0.22427,0.28189,0.27757,0.3741
0.40579,0.21501,0.59059,0.21661,0.31099,0.35915,0.22444,0.28209,0.27778,0.37433
0.40634,0.21542,0.59174,0.21673,0.31127,0.35961,0.22462,0.28237,0.27799,0.37466
0.40703,0.21591,0.59327,0.21685,0.31162,0.36014,0.22482,0.28262,0.27824,0.37496
0.40756,0.21628,0.59442,0.21696,0.31189,0.36055,0.22499,0.28282,0.27844,0.37521
0.40812,0.2167,0.59559,0.21708,0.31217,0.36102,0.22516,0.28309,0.27865,0.37553
0.40866,0.21711,0.59675,0.21719,0.31245,0.36147,0.22533,0.28333,0.27885,0.37581
0.40919,0.21749,0.59792,0.2173,0.31273,0.36188,0.2255,0.28354,0.27906,0.37606
0.40976,0.21789,0.59913,0.21741,0.313,0.36236,0.22567,0.28381,0.27926,0.3764
0.41033,0.21829,0.60034,0.21751,0.31327,0.36284,0.22583,0.28409,0.27946,0.37673
0.41088,0.2187,0.60152,0.21762,0.31354,0.36327,0.22599,0.28431,0.27966,0.37699
0.41147,0.21912,0.60275,0.21772,0.31382,0.36378,0.22616,0.28461,0.27987,0.37737
0.41205,0.21952,0.60399,0.21783,0.31408,0.36426,0.22632,0.28489,0.28007,0.37772
0.41258,0.21988,0.60519,0.21793,0.31434,0.36465,0.22648,0.28507,0.28026,0.37793
0.4132,0.2203,0.60647,0.21803,0.31461,0.3652,0.22665,0.28541,0.28047,0.37837
0.41378,0.2207,0.60773,0.21813,0.31487,0.36568,0.22681,0.28569,0.28067,0.37872
0.41414,0.22095,0.60856,0.21822,0.31505,0.36596,0.22693,0.28582,0.28082,0.37889
0.41473,0.22136,0.60982,0.21832,0.31532,0.36645,0.22709,0.2861,0.28102,0.37923
0.41513,0.22164,0.61067,0.21841,0.31551,0.36679,0.22722,0.2863,0.28117,0.37948
0.4157,0.22204,0.61192,0.21851,0.31578,0.36725,0.22738,0.28655,0.28137,0.37978
0.41624,0.22242,0.61316,0.21861,0.31605,0.36765,0.22754,0.28672,0.28156,0.37999
0.41666,0.22272,0.61402,0.21869,0.31624,0.368,0.22766,0.28694,0.28171,0.38026
0.41727,0.22315,0.61532,0.2188,0.31651,0.36852,0.22783,0.28725,0.28192,0.38065
0.41761,0.22338,0.61614,0.21888,0.3167,0.36874,0.22795,0.28732,0.28206,0.38072
0.41821,0.2238,0.61744,0.21898,0.31697,0.36924,0.22811,0.2876,0.28226,0.38107
0.4186,0.22407,0.6183,0.21907,0.31715,0.36955,0.22824,0.28776,0.28241,0.38128
0.41916,0.22447,0.61959,0.21917,0.31742,0.36999,0.2284,0.28798,0.2826,0.38154
0.41956,0.22474,0.62046,0.21925,0.31761,0.3703,0.22852,0.28815,0.28275,0.38175
0.41995,0.22501,0.62134,0.21934,0.3178,0.37062,0.22865,0.28832,0.2829,0.38196
0.42028,0.22525,0.62216,0.21943,0.31799,0.37082,0.22877,0.28836,0.28304,0.382
0.42084,0.22564,0.62345,0.21952,0.31826,0.37123,0.22893,0.28854,0.28324,0.38222
0.42122,0.2259,0.62432,0.21962,0.31845,0.37151,0.22906,0.28868,0.28339,0.38238
0.42161,0.22617,0.62521,0.21971,0.31864,0.37183,0.2292,0.28885,0.28354,0.38259
0.42205,0.22647,0.62614,0.21981,0.31884,0.37221,0.22933,0.28909,0.2837,0.38289
0.42263,0.22687,0.62746,0.21991,0.31911,0.37266,0.2295,0.2893,0.28391,0.38316
0.42293,0.22709,0.62827,0.22,0.3193,0.37279,0.22963,0.28928,0.28405,0.38311
0.4233,0.22734,0.62915,0.2201,0.3195,0.37305,0.22976,0.28938,0.2842,0.38323
0.4237,0.22762,0.63006,0.2202,0.31969,0.37337,0.2299,0.28956,0.28436,0.38344
0.42401,0.22784,0.63089,0.22029,0.31989,0.37353,0.23003,0.28956,0.28451,0.38342
0.42436,0.22808,0.63176,0.22039,0.32008,0.37376,0.23017,0.28963,0.28467,0.3835
0.42474,0.22835,0.63265,0.22049,0.32028,0.37403,0.23031,0.28974,0.28482,0.38363
0.42505,0.22857,0.63349,0.22059,0.32048,0.37419,0.23045,0.28974,0.28497,0.38361
0.42544,0.22884,0.63441,0.22069,0.32067,0.37448,0.23059,0.28988,0.28513,0.38378
0.42579,0.22908,0.63529,0.22079,0.32087,0.37471,0.23073,0.28995,0.28528,0.38386
0.42606,0.22927,0.6361,0.22089,0.32106,0.37478,0.23086,0.28986,0.28543,0.38372
0.42619,0.22936,0.63651,0.22098,0.32118,0.37482,0.23096,0.28981,0.28553,0.38365
0.42656,0.22962,0.63742,0.22108,0.32138,0.37508,0.2311,0.28992,0.28569,0.38377
0.42687,0.22984,0.63826,0.22118,0.32157,0.37522,0.23124,0.28989,0.28584,0.38372
0.42721,0.23007,0.63914,0.22127,0.32177,0.37542,0.23138,0.28993,0.28599,0.38375
0.42736,0.23017,0.63958,0.22137,0.32188,0.37549,0.23149,0.28992,0.2861,0.38372
0.42775,0.23044,0.64051,0.22147,0.32208,0.37578,0.23163,0.29006,0.28626,0.38389
0.42812,0.2307,0.64141,0.22157,0.32229,0.37602,0.23177,0.29014,0.28641,0.38398
0.42838,0.23089,0.64223,0.22167,0.32248,0.37609,0.23191,0.29004,0.28656,0.38382
0.42853,0.23099,0.64267,0.22176,0.3226,0.37615,0.23201,0.29003,0.28667,0.3838
0.42891,0.23125,0.6436,0.22186,0.3228,0.37642,0.23216,0.29013,0.28683,0.38392
0.42921,0.23146,0.64446,0.22196,0.32299,0.37653,0.23229,0.29007,0.28697,0.38383
0.42933,0.2315,0.6449,0.22205,0.32308,0.37653,0.23239,0.29,0.28707,0.38374
0.42951,0.23155,0.64543,0.22213,0.32316,0.37664,0.23249,0.29003,0.28717,0.3838
0.42993,0.23176,0.64645,0.22223,0.32332,0.37694,0.23263,0.29018,0.28733,0.38402
0.43008,0.23177,0.64696,0.22232,0.32339,0.37698,0.23272,0.29015,0.28743,0.38401
0.43036,0.23185,0.64791,0.22241,0.32353,0.37705,0.23285,0.29005,0.28757,0.38392
0.43054,0.23189,0.64843,0.22249,0.3236,0.37713,0.23295,0.29006,0.28767,0.38395
0.43092,0.23214,0.64939,0.2226,0.32379,0.3774,0.23309,0.29017,0.28784,0.38408
0.43099,0.23211,0.64982,0.22268,0.32387,0.37731,0.23318,0.28999,0.28793,0.38387
0.43114,0.23208,0.65036,0.22277,0.32392,0.37735,0.23328,0.28996,0.28803,0.38388
0.43129,0.23217,0.65081,0.22286,0.32403,0.37739,0.23339,0.28992,0.28813,0.38383
0.43131,0.2323,0.65107,0.22296,0.3242,0.37726,0.2335,0.2897,0.28824,0.38347
0.43136,0.2325,0.65132,0.22306,0.32441,0.3772,0.23363,0.28954,0.28835,0.38316
0.43153,0.23274,0.65168,0.22317,0.32459,0.37731,0.23376,0.28957,0.28846,0.38313
0.4317,0.23289,0.65212,0.22327,0.32474,0.37741,0.23388,0.28959,0.28858,0.38312
0.4318,0.23291,0.65258,0.22337,0.32483,0.37739,0.23399,0.28948,0.28868,0.38299
0.43179,0.2328,0.65298,0.22345,0.32489,0.37716,0.23408,0.28917,0.28877,0.38262
0.43187,0.23277,0.65343,0.22354,0.32496,0.37708,0.23418,0.28901,0.28886,0.38243
0.43201,0.23284,0.65389,0.22364,0.32507,0.37712,0.23429,0.28897,0.28897,0.38237
0.43214,0.23297,0.65429,0.22374,0.32521,0.37715,0.23441,0.28892,0.28909,0.38228
0.43217,0.23303,0.65462,0.22383,0.32535,0.37703,0.23452,0.28871,0.28919,0.38196
0.43208,0.23298,0.65486,0.22392,0.32546,0.37668,0.23462,0.28827,0.28927,0.38137
0.43206,0.23293,0.65521,0.22401,0.32556,0.37645,0.23473,0.28796,0.28936,0.38096
0.43215,0.23298,0.65563,0.22411,0.32567,0.37642,0.23484,0.28785,0.28947,0.38081
0.43226,0.23311,0.656,0.22421,0.32581,0.37641,0.23496,0.28774,0.28958,0.38064
0.43217,0.23308,0.65625,0.2243,0.32594,0.37608,0.23506,0.28733,0.28966,0.38007
0.43181,0.23283,0.65628,0.22438,0.32604,0.3753,0.23514,0.28645,0.28971,0.3789
0.43165,0.23279,0.65643,0.22446,0.32617,0.37485,0.23525,0.28591,0.28979,0.37816
0.43164,0.23286,0.65668,0.22456,0.32633,0.37466,0.23536,0.28563,0.28989,0.37774
0.43163,0.23291,0.65696,0.22466,0.32648,0.37447,0.23548,0.28535,0.28999,0.37733
0.43133,0.23277,0.65699,0.22474,0.3266,0.3738,0.23557,0.28459,0.29005,0.3763
0.43063,0.23234,0.65671,0.22479,0.3267,0.37248,0.23563,0.28317,0.29005,0.37441
0.43027,0.23209,0.65673,0.22486,0.32679,0.37169,0.2357,0.2823,0.2901,0.37325
0.43004,0.23191,0.65689,0.22494,0.32688,0.37112,0.23579,0.28165,0.29016,0.37241
0.42972,0.23171,0.65694,0.22502,0.32698,0.37043,0.23588,0.28087,0.29022,0.37137
0.42938,0.2315,0.65695,0.22509,0.32709,0.36968,0.23596,0.28004,0.29027,0.37027
0.42903,0.23121,0.65704,0.22516,0.32715,0.36893,0.23604,0.27922,0.29031,0.3692
0.42851,0.23076,0.65701,0.22521,0.32718,0.36788,0.23609,0.2781,0.29033,0.36778
0.42726,0.22979,0.65642,0.22522,0.32717,0.36563,0.23609,0.27577,0.29026,0.36479
0.42636,0.22904,0.65607,0.22524,0.32715,0.36399,0.23611,0.27407,0.29022,0.36263
0.42602,0.22867,0.65617,0.2253,0.32716,0.36326,0.23617,0.27329,0.29026,0.36167
0.42531,0.22805,0.65599,0.22534,0.32715,0.36194,0.2362,0.27192,0.29025,0.35994
0.42479,0.22758,0.6559,0.22539,0.32716,0.36092,0.23625,0.27087,0.29026,0.35861
0.42426,0.2272,0.65579,0.22545,0.32723,0.35992,0.23631,0.26981,0.29028,0.35723
0.42336,0.22666,0.65527,0.22549,0.32733,0.35834,0.23636,0.26818,0.29026,0.35509
0.42187,0.22573,0.65419,0.22549,0.32739,0.35587,0.23636,0.26571,0.29015,0.35184
0.4206,0.22494,0.65334,0.22551,0.32747,0.35375,0.23637,0.26357,0.29008,0.34905
0.41987,0.2246,0.65286,0.22557,0.32761,0.3525,0.23644,0.26229,0.29008,0.34731
0.4193,0.22442,0.65251,0.22564,0.3278,0.35152,0.23652,0.26127,0.29011,0.34591
0.41788,0.22358,0.65145,0.22566,0.3279,0.3492,0.23653,0.25895,0.29001,0.34286
0.41555,0.22207,0.64959,0.2256,0.3279,0.34552,0.23645,0.25536,0.28978,0.33821
0.41415,0.22114,0.64863,0.2256,0.32794,0.34328,0.23645,0.25316,0.28968,0.33536
0.4133,0.22056,0.64812,0.22564,0.32799,0.34185,0.23648,0.25174,0.28965,0.33354
0.41208,0.21973,0.6473,0.22565,0.32802,0.33991,0.23648,0.24985,0.28957,0.3311
0.41056,0.21876,0.64615,0.22564,0.32807,0.3375,0.23646,0.24751,0.28944,0.32807
0.409,0.21783,0.6449,0.22564,0.32816,0.33511,0.23645,0.24519,0.28932,0.32505
0.40781,0.21713,0.644,0.22566,0.32826,0.33325,0.23647,0.24339,0.28924,0.3227
0.40681,0.21653,0.64328,0.22568,0.32834,0.33167,0.23649,0.24186,0.28918,0.3207
0.40429,0.21492,0.64111,0.22561,0.32835,0.32793,0.23639,0.23832,0.28891,0.31615
0.3999,0.21206,0.63712,0.2254,0.32825,0.32154,0.23612,0.23237,0.28834,0.30851
0.39735,0.21033,0.63492,0.22531,0.32819,0.31784,0.236,0.22893,0.28804,0.30413
0.39565,0.20915,0.63354,0.22527,0.32817,0.31534,0.23594,0.22661,0.28786,0.30118
0.39316,0.20751,0.63133,0.22519,0.32815,0.3118,0.23582,0.22335,0.28756,0.29701
0.39056,0.20591,0.6289,0.2251,0.32818,0.30815,0.2357,0.22,0.28724,0.2927
0.38814,0.20444,0.62662,0.22503,0.32823,0.30478,0.2356,0.21693,0.28695,0.28873
0.3862,0.20327,0.62484,0.22499,0.3283,0.30209,0.23554,0.21448,0.28674,0.28557
