0.24125,0.42978,0.17953,0.19965,0.25221,0.25183,0.15438,0.18091,0.28465,0.21283
0.25143,0.43549,0.18373,0.20487,0.25863,0.25563,0.15603,0.18678,0.29111,0.21405
0.2613,0.4407,0.18774,0.20991,0.26475,0.25922,0.15761,0.19244,0.29719,0.21512
0.27075,0.44561,0.19159,0.21481,0.27061,0.26266,0.15915,0.19782,0.30291,0.21603
0.27981,0.45014,0.19529,0.21956,0.27624,0.26597,0.16063,0.20297,0.30833,0.21687
0.28838,0.4543,0.19874,0.22401,0.28147,0.26902,0.16202,0.20784,0.31339,0.21768
0.29651,0.45821,0.20206,0.22833,0.28649,0.27198,0.16337,0.21249,0.31822,0.21847
0.30403,0.46184,0.20512,0.23232,0.29108,0.27467,0.16463,0.2168,0.32267,0.21922
0.31103,0.46521,0.20798,0.23606,0.29536,0.27719,0.16582,0.22082,0.32683,0.21995
0.31745,0.46835,0.21063,0.23953,0.29929,0.27951,0.16695,0.22453,0.33067,0.22065
0.32333,0.47129,0.21313,0.24281,0.30297,0.28171,0.16802,0.22796,0.33426,0.22132
0.32868,0.47408,0.2155,0.24593,0.30645,0.28382,0.16905,0.23114,0.33764,0.22198
0.33337,0.47656,0.21765,0.24877,0.30958,0.28575,0.17,0.23397,0.34066,0.22258
0.33754,0.47881,0.21964,0.25141,0.31247,0.28755,0.1709,0.23653,0.3434,0.22314
0.34123,0.48094,0.22152,0.25391,0.31518,0.28928,0.17176,0.23887,0.34597,0.22369
0.34492,0.4829,0.22326,0.25623,0.31769,0.29084,0.17256,0.24114,0.34838,0.22419
0.34868,0.48494,0.22512,0.25872,0.32037,0.29252,0.17341,0.24348,0.35091,0.22471
0.35248,0.48701,0.22695,0.26118,0.32301,0.29416,0.17424,0.24584,0.35345,0.22523
0.3563,0.48907,0.2288,0.26366,0.32566,0.2958,0.17508,0.24821,0.356,0.22575
0.3601,0.49105,0.23064,0.26616,0.32832,0.29744,0.1759,0.25055,0.3585,0.22624
0.36398,0.49327,0.23256,0.26876,0.33107,0.29913,0.17676,0.2529,0.36108,0.22669
0.368,0.49587,0.23461,0.27152,0.334,0.30091,0.17764,0.25525,0.36382,0.2271
0.37182,0.49811,0.23643,0.274,0.33661,0.30248,0.17845,0.25748,0.3663,0.2275
0.37538,0.49985,0.2382,0.27642,0.33913,0.30404,0.17925,0.25977,0.36869,0.22802
0.37891,0.50171,0.23991,0.27877,0.34157,0.30553,0.18003,0.26193,0.37101,0.22846
0.38217,0.50322,0.24159,0.28109,0.34396,0.30703,0.1808,0.26411,0.37327,0.22898
0.38529,0.50468,0.24322,0.28334,0.34627,0.3085,0.18155,0.26621,0.37545,0.22949
0.38826,0.50617,0.24477,0.28549,0.34846,0.30988,0.18228,0.2682,0.37754,0.22998
0.3911,0.50775,0.24638,0.28772,0.35073,0.31133,0.18302,0.27015,0.37968,0.23046
0.39369,0.50922,0.24792,0.28988,0.35291,0.31274,0.18374,0.27195,0.38166,0.23089
0.39608,0.51073,0.24943,0.29198,0.35502,0.31411,0.18444,0.27364,0.3836,0.23132
0.39819,0.51218,0.25087,0.29399,0.35702,0.31544,0.18512,0.27521,0.38544,0.23174
0.39998,0.51354,0.25224,0.29589,0.35891,0.31672,0.18578,0.27662,0.38715,0.23215
0.40143,0.51479,0.25351,0.29767,0.36066,0.31793,0.1864,0.27785,0.38871,0.23254
0.4025,0.51591,0.25468,0.29931,0.36225,0.31908,0.18699,0.27891,0.39009,0.23291
0.40321,0.517,0.25578,0.30083,0.36371,0.32018,0.18755,0.2798,0.39137,0.23329
0.40357,0.51777,0.25656,0.30191,0.36473,0.32099,0.188,0.28039,0.39225,0.23358
0.40397,0.51867,0.25746,0.30316,0.36591,0.32192,0.18849,0.28107,0.39328,0.23392
0.40434,0.51949,0.25833,0.30439,0.36707,0.32283,0.18897,0.28171,0.39424,0.23422
0.40477,0.52047,0.25924,0.30565,0.36826,0.32375,0.18946,0.2824,0.3953,0.23455
0.40531,0.52166,0.26021,0.30694,0.3695,0.3247,0.18996,0.28315,0.39653,0.23495
0.40567,0.52248,0.26101,0.30806,0.37056,0.32552,0.1904,0.28373,0.39742,0.23522
0.40611,0.52347,0.26196,0.30938,0.3718,0.32648,0.19089,0.28442,0.39852,0.23555
0.4065,0.52435,0.26277,0.3105,0.37285,0.3273,0.19133,0.28504,0.39949,0.23586
0.40696,0.5254,0.26369,0.31174,0.37404,0.32821,0.1918,0.28576,0.40066,0.23626
0.40729,0.52613,0.26445,0.31278,0.37501,0.32898,0.19221,0.28635,0.40154,0.23656
0.40765,0.52695,0.26524,0.3139,0.37606,0.32978,0.19263,0.28691,0.40243,0.23682
0.40806,0.5279,0.26612,0.31512,0.37721,0.33066,0.19306,0.28754,0.40347,0.23712
0.40843,0.52874,0.26695,0.31628,0.3783,0.3315,0.19349,0.28816,0.40445,0.23743
0.40881,0.52962,0.26777,0.3174,0.37935,0.33231,0.19391,0.28877,0.40542,0.23773
0.4092,0.5305,0.26859,0.31855,0.38042,0.33312,0.19432,0.28936,0.40639,0.23801
0.4095,0.53121,0.26938,0.3197,0.38149,0.33393,0.19472,0.28988,0.40723,0.23823
0.40984,0.532,0.27013,0.32073,0.38245,0.33468,0.1951,0.29045,0.40813,0.23852
0.41009,0.53258,0.27086,0.32179,0.38342,0.33544,0.19548,0.29097,0.40891,0.23876
0.41031,0.53312,0.27162,0.32291,0.38444,0.33623,0.19586,0.29148,0.40968,0.23898
0.41067,0.53396,0.27245,0.3241,0.38555,0.33707,0.19627,0.29206,0.41063,0.23924
0.4109,0.5345,0.27313,0.32511,0.38647,0.33777,0.19661,0.29248,0.41129,0.23939
0.41121,0.53524,0.27391,0.32625,0.38752,0.33855,0.19699,0.29296,0.41211,0.23958
0.41144,0.53577,0.27456,0.32722,0.38841,0.33922,0.19731,0.29335,0.41273,0.2397
0.41174,0.53647,0.27536,0.32841,0.38951,0.34002,0.19768,0.29379,0.41349,0.23983
0.41198,0.53706,0.27603,0.32941,0.39043,0.3407,0.198,0.29416,0.41411,0.23993
0.41212,0.5374,0.27665,0.33039,0.3913,0.34137,0.19832,0.2945,0.41462,0.24002
0.41219,0.53759,0.27724,0.33134,0.39214,0.34202,0.19862,0.29482,0.41505,0.24009
0.41233,0.53794,0.27786,0.3323,0.39299,0.34268,0.19893,0.2952,0.41561,0.24023
0.4123,0.53788,0.27839,0.33319,0.39375,0.34331,0.19922,0.29553,0.41596,0.24033
0.41219,0.53769,0.27892,0.33416,0.39457,0.34396,0.19949,0.29571,0.41608,0.24026
0.41234,0.53803,0.27945,0.33504,0.39535,0.34452,0.19974,0.2959,0.41642,0.24022
0.41218,0.53771,0.27996,0.33599,0.39614,0.34517,0.20001,0.29611,0.41654,0.24019
0.41154,0.53629,0.28011,0.33667,0.39658,0.34561,0.20015,0.29592,0.41575,0.23982
0.41152,0.53629,0.28068,0.33769,0.39746,0.34627,0.20042,0.29611,0.41597,0.23975
0.41098,0.53511,0.28101,0.33867,0.39819,0.34688,0.2006,0.2959,0.41527,0.23928
0.41054,0.53415,0.28125,0.33936,0.39869,0.34733,0.20077,0.29582,0.4148,0.23903
0.41013,0.53325,0.28156,0.3402,0.39931,0.34786,0.20096,0.29573,0.41435,0.23873
0.40953,0.53194,0.28175,0.34098,0.39985,0.34835,0.2011,0.29548,0.41354,0.23828
0.40944,0.53177,0.28218,0.34179,0.4005,0.34889,0.20134,0.29567,0.41368,0.23828
0.40921,0.53128,0.28257,0.34262,0.40116,0.34944,0.20157,0.29577,0.41358,0.23817
0.40915,0.53117,0.28298,0.34338,0.40178,0.34994,0.2018,0.29593,0.4137,0.23815
0.40913,0.53116,0.28348,0.34427,0.40252,0.35053,0.20206,0.29616,0.41395,0.23816
0.40907,0.53104,0.28393,0.34512,0.40321,0.35109,0.2023,0.29633,0.41408,0.23813
0.4091,0.53113,0.2844,0.3459,0.40387,0.35161,0.20254,0.29658,0.41439,0.2382
0.40906,0.53106,0.28482,0.34668,0.40451,0.35213,0.20277,0.29676,0.41455,0.23819
0.40912,0.53119,0.28529,0.34749,0.40519,0.35266,0.20301,0.29701,0.41486,0.23825
0.40911,0.5312,0.28574,0.34827,0.40585,0.35318,0.20324,0.29721,0.4151,0.23827
0.40918,0.53138,0.28622,0.34908,0.40654,0.35371,0.20348,0.29747,0.41545,0.23834
0.4092,0.53144,0.28669,0.3499,0.40722,0.35424,0.20372,0.29768,0.4157,0.23835
0.40926,0.53159,0.28716,0.35071,0.40791,0.35478,0.20395,0.29791,0.41602,0.2384
0.40934,0.5318,0.28764,0.35152,0.4086,0.3553,0.20419,0.29815,0.41636,0.23845
0.40934,0.53182,0.28802,0.35219,0.40915,0.35574,0.20438,0.29832,0.41654,0.23846
0.40941,0.53197,0.2884,0.35283,0.40968,0.35616,0.20459,0.29853,0.41682,0.23852
0.40939,0.53195,0.28886,0.35367,0.41038,0.3567,0.20481,0.29871,0.41701,0.23851
0.40938,0.53194,0.28921,0.35432,0.41091,0.35711,0.205,0.29886,0.41717,0.23852
0.40947,0.53215,0.28969,0.3551,0.41158,0.35762,0.20523,0.29911,0.41753,0.23859
0.40939,0.53201,0.29002,0.35577,0.41211,0.35805,0.20541,0.29922,0.41758,0.23855
0.40943,0.5321,0.2904,0.35643,0.41264,0.35847,0.20561,0.29941,0.41782,0.23858
0.4094,0.53206,0.29082,0.35721,0.41328,0.35898,0.20583,0.29957,0.41797,0.23857
0.40944,0.53214,0.29114,0.35778,0.41375,0.35934,0.206,0.29973,0.41817,0.2386
0.40928,0.5318,0.2914,0.35838,0.4142,0.35972,0.20616,0.29975,0.41804,0.23849
0.40922,0.5317,0.29179,0.35914,0.4148,0.3602,0.20636,0.29988,0.41813,0.23845
0.40923,0.53171,0.29211,0.35971,0.41527,0.36057,0.20655,0.30003,0.41827,0.23847
0.40933,0.53194,0.29252,0.3604,0.41583,0.36101,0.20676,0.30026,0.41861,0.23855
0.40913,0.53151,0.29282,0.3611,0.41636,0.36145,0.20694,0.30027,0.41843,0.23841
0.40904,0.53132,0.29309,0.36169,0.4168,0.36182,0.20711,0.30035,0.41841,0.23835
0.40896,0.53114,0.29338,0.36229,0.41726,0.36219,0.20729,0.30043,0.4184,0.2383
0.40879,0.53078,0.29362,0.36288,0.41768,0.36256,0.20745,0.30044,0.41824,0.23819
0.40867,0.53052,0.29389,0.36348,0.41813,0.36294,0.20763,0.30049,0.41817,0.23811
0.40856,0.53026,0.29416,0.36408,0.41858,0.36332,0.2078,0.30055,0.41809,0.23803
0.40842,0.52996,0.29443,0.36469,0.41903,0.36369,0.20797,0.30059,0.41798,0.23794
0.4081,0.52926,0.29453,0.36515,0.4193,0.36396,0.20809,0.30046,0.41751,0.23772
0.40802,0.52909,0.29478,0.36569,0.4197,0.3643,0.20826,0.30052,0.41748,0.23767
0.40777,0.52853,0.29499,0.3663,0.42012,0.36467,0.20841,0.30047,0.41716,0.23749
0.40763,0.52823,0.29515,0.36673,0.42042,0.36494,0.20855,0.30047,0.41699,0.2374
0.4076,0.52815,0.29545,0.36733,0.42087,0.36532,0.20874,0.30059,0.41705,0.23739
0.40735,0.52761,0.29567,0.36794,0.42129,0.36569,0.2089,0.30054,0.41675,0.23722
0.40716,0.52719,0.29578,0.36833,0.42154,0.36593,0.20902,0.30049,0.41648,0.23709
0.40702,0.52689,0.29605,0.36897,0.422,0.36632,0.2092,0.30053,0.41637,0.237
0.40678,0.52635,0.29617,0.36943,0.42229,0.36659,0.20931,0.30041,0.41598,0.23679
0.40675,0.52629,0.29636,0.36984,0.42259,0.36683,0.20945,0.30044,0.41593,0.23673
0.40679,0.52638,0.29666,0.37042,0.42307,0.36717,0.20962,0.3005,0.41598,0.23666
0.40653,0.52582,0.29682,0.37101,0.42346,0.3675,0.20975,0.30035,0.41554,0.2364
0.40648,0.52569,0.29702,0.37144,0.42378,0.36777,0.2099,0.30038,0.41548,0.23634
0.40627,0.52524,0.29717,0.37196,0.42412,0.36806,0.21002,0.30028,0.41514,0.23614
0.40618,0.52502,0.29732,0.37236,0.4244,0.36828,0.21014,0.30022,0.41492,0.23599
0.40589,0.52438,0.29735,0.37267,0.42455,0.36847,0.21024,0.30009,0.41447,0.23581
0.40539,0.52327,0.29725,0.37288,0.42455,0.36862,0.21033,0.29994,0.41379,0.23562
0.40524,0.52293,0.29736,0.37317,0.4247,0.36883,0.21047,0.3,0.41368,0.23563
0.40511,0.52265,0.29748,0.37355,0.42494,0.36905,0.2106,0.29996,0.41345,0.23551
0.40463,0.52161,0.29741,0.37389,0.42507,0.36922,0.21066,0.29963,0.4126,0.23513
0.40446,0.52122,0.29752,0.37429,0.42533,0.36944,0.21077,0.2995,0.41224,0.23492
0.40425,0.52077,0.29759,0.37461,0.42549,0.36965,0.2109,0.29948,0.41198,0.23484
0.40372,0.51961,0.29749,0.37489,0.42555,0.3698,0.21096,0.29919,0.41113,0.23451
0.40309,0.51826,0.29734,0.3752,0.42562,0.36995,0.21099,0.29875,0.41003,0.23403
0.40288,0.5178,0.29742,0.37558,0.42584,0.37016,0.2111,0.29862,0.40964,0.23383
0.40242,0.51681,0.29736,0.37586,0.42591,0.37033,0.21119,0.29843,0.40896,0.2336
0.40121,0.51423,0.29688,0.37609,0.42576,0.37039,0.21111,0.29753,0.40687,0.2327
0.4004,0.5125,0.29663,0.37635,0.42573,0.3705,0.21111,0.297,0.40554,0.23216
0.39983,0.51127,0.2965,0.37658,0.42572,0.37065,0.21118,0.29675,0.40472,0.23188
0.39857,0.50861,0.29599,0.37677,0.42552,0.37069,0.2111,0.29586,0.40262,0.23102
0.39669,0.50471,0.29514,0.37691,0.42514,0.37063,0.21088,0.29443,0.39944,0.22966
0.39565,0.50257,0.29475,0.37717,0.42505,0.37071,0.21083,0.29367,0.3977,0.2289
0.39443,0.50008,0.29427,0.3774,0.42489,0.37076,0.21074,0.29277,0.39566,0.22801
0.39315,0.49747,0.29374,0.37762,0.42471,0.3708,0.21064,0.29181,0.39353,0.22709
0.39137,0.49388,0.29294,0.37781,0.42439,0.37076,0.21043,0.2904,0.39054,0.22575
0.38817,0.48753,0.29137,0.3779,0.42363,0.37051,0.20992,0.28779,0.38518,0.22333
0.38685,0.48495,0.29081,0.37817,0.42349,0.37052,0.20979,0.28668,0.38292,0.22227
0.38495,0.48126,0.28994,0.37837,0.42314,0.37045,0.20954,0.28512,0.37977,0.22081
0.3834,0.47826,0.28924,0.37854,0.42283,0.37042,0.20937,0.28395,0.37729,0.21971
0.38083,0.47333,0.28797,0.37854,0.42212,0.37022,0.20901,0.28202,0.3733,0.21797
0.37714,0.46635,0.28605,0.37838,0.42097,0.36982,0.2084,0.27918,0.36759,0.21542
0.37479,0.46194,0.28487,0.37834,0.42026,0.36963,0.20808,0.27748,0.36409,0.2139
0.37272,0.45806,0.28384,0.37829,0.4196,0.36948,0.20782,0.27607,0.36109,0.21264
0.36767,0.44887,0.28111,0.37786,0.41784,0.36879,0.20692,0.27223,0.35362,0.20927
0.36415,0.44258,0.27926,0.37772,0.41671,0.36839,0.20633,0.26952,0.34846,0.20689
0.36171,0.43827,0.27801,0.3777,0.41598,0.36815,0.20596,0.26766,0.34491,0.20524
0.35809,0.43195,0.27608,0.37749,0.41475,0.36769,0.20535,0.26493,0.33978,0.20287
0.35449,0.42573,0.27412,0.37722,0.41345,0.36722,0.20473,0.26226,0.33478,0.20056
0.35196,0.4214,0.27279,0.37711,0.41259,0.36693,0.20434,0.26042,0.33132,0.19896
0.34618,0.41173,0.26956,0.3765,0.41037,0.366,0.20324,0.25601,0.32343,0.19521
0.33774,0.39791,0.26474,0.37536,0.4069,0.36449,0.20156,0.24966,0.31228,0.18987
0.33374,0.39152,0.26252,0.37499,0.40536,0.36385,0.20083,0.24665,0.3071,0.18735
0.32827,0.38292,0.25941,0.37435,0.40311,0.36288,0.19977,0.24254,0.30013,0.18393
0.32276,0.37434,0.25624,0.37356,0.4007,0.36185,0.19869,0.23853,0.29333,0.18062
0.31847,0.36779,0.25379,0.37305,0.39886,0.36109,0.19788,0.23541,0.28811,0.17804
0.31462,0.36195,0.2516,0.37256,0.39718,0.3604,0.19716,0.23265,0.28351,0.17577
0.31199,0.35802,0.25013,0.37234,0.39608,0.35998,0.19672,0.23077,0.28039,0.17422
0.30839,0.35269,0.24808,0.37195,0.39453,0.35933,0.19607,0.22814,0.27613,0.17208
0.30543,0.34832,0.2464,0.37163,0.39322,0.35882,0.19555,0.22606,0.2727,0.17038
0.3048,0.34739,0.24614,0.37181,0.39307,0.35888,0.19557,0.22571,0.27201,0.17007
0.30382,0.34594,0.24566,0.37189,0.39273,0.35884,0.1955,0.2251,0.27091,0.16955
0.303,0.34475,0.24528,0.37203,0.39251,0.35884,0.19546,0.22457,0.26997,0.1691
0.30228,0.34365,0.24493,0.37214,0.39227,0.35886,0.19543,0.22417,0.26919,0.16874
0.30183,0.34296,0.24475,0.37227,0.39217,0.35893,0.19545,0.22395,0.26872,0.16854
0.30157,0.34258,0.2447,0.37251,0.39222,0.35904,0.19549,0.22382,0.26845,0.16841
0.30123,0.3421,0.24459,0.37271,0.39223,0.35911,0.19549,0.22359,0.26806,0.16821
0.30098,0.34176,0.24454,0.37296,0.39231,0.35921,0.1955,0.22341,0.26777,0.16805
0.30057,0.34119,0.24438,0.37315,0.3923,0.35926,0.19546,0.22311,0.2673,0.1678
0.30049,0.3411,0.24442,0.37337,0.39243,0.35938,0.1955,0.22308,0.26724,0.16776
0.30072,0.34142,0.24465,0.37367,0.39272,0.35959,0.1956,0.2233,0.26753,0.16791
0.30092,0.34168,0.24485,0.37393,0.39297,0.35978,0.19571,0.2235,0.26779,0.16805
0.30149,0.3425,0.24529,0.37431,0.39342,0.36008,0.19592,0.22398,0.26848,0.16841
0.30195,0.34315,0.24567,0.37467,0.39381,0.36036,0.19612,0.22439,0.26904,0.16872
0.30253,0.34397,0.24613,0.37506,0.39426,0.36069,0.19637,0.22492,0.26975,0.16911
0.30317,0.34489,0.24663,0.37549,0.39476,0.36104,0.19665,0.22547,0.27051,0.16952
0.304,0.34607,0.24725,0.37595,0.39533,0.36144,0.19699,0.22619,0.2715,0.17007
0.30503,0.34755,0.24799,0.37645,0.396,0.36189,0.19737,0.22706,0.27272,0.17073
0.30608,0.34908,0.24876,0.37699,0.39671,0.36236,0.19777,0.22794,0.27398,0.17141
0.30707,0.35052,0.24948,0.37749,0.39737,0.3628,0.19815,0.22877,0.27516,0.17204
0.3085,0.35261,0.25048,0.3781,0.39827,0.36335,0.19862,0.22992,0.27687,0.17294
0.30968,0.35434,0.25131,0.37863,0.39902,0.36382,0.19903,0.23089,0.27828,0.17369
0.31076,0.35592,0.25209,0.37914,0.39972,0.36427,0.19941,0.23177,0.27958,0.17437
0.31199,0.35773,0.25296,0.37969,0.40051,0.36476,0.19983,0.23278,0.28108,0.17515
0.31348,0.35996,0.25399,0.38028,0.40141,0.36529,0.2003,0.23398,0.28288,0.17609
0.31497,0.36218,0.25502,0.38089,0.40233,0.36584,0.20077,0.23518,0.2847,0.17703
0.31648,0.36445,0.25606,0.38147,0.40324,0.36638,0.20124,0.23639,0.28655,0.17798
0.318,0.36674,0.2571,0.38206,0.40416,0.36692,0.20172,0.2376,0.28842,0.17893
0.32019,0.37005,0.25861,0.38291,0.40546,0.36769,0.20241,0.23937,0.29113,0.18032
0.32242,0.37345,0.26015,0.38377,0.40678,0.36847,0.20311,0.24117,0.29391,0.18174
0.32511,0.37758,0.26196,0.38469,0.40831,0.36934,0.20391,0.24333,0.2973,0.18346
0.32784,0.38181,0.26381,0.38564,0.40985,0.37023,0.20473,0.24553,0.30077,0.18521
0.33063,0.38615,0.26568,0.38657,0.4114,0.37111,0.20556,0.24778,0.30435,0.18701
0.33323,0.39025,0.26744,0.38747,0.41285,0.37194,0.20635,0.24989,0.30772,0.1887
0.33587,0.39443,0.26923,0.38836,0.41431,0.37278,0.20714,0.25204,0.31118,0.19042
0.3383,0.39832,0.27088,0.38919,0.41565,0.37356,0.20789,0.25404,0.31441,0.19202
0.34127,0.40311,0.27286,0.39012,0.41724,0.37444,0.20875,0.25645,0.31837,0.19397
0.34428,0.40803,0.27487,0.39105,0.41883,0.37532,0.20962,0.2589,0.32245,0.19596
0.34735,0.41309,0.27691,0.39198,0.42043,0.37621,0.2105,0.2614,0.32665,0.198
0.35021,0.41786,0.27882,0.39286,0.42194,0.37705,0.21132,0.26375,0.33063,0.19991
0.35285,0.4223,0.28059,0.39368,0.42331,0.37782,0.2121,0.26594,0.33434,0.20169
0.35633,0.42822,0.28288,0.39464,0.42505,0.37875,0.21305,0.26879,0.33929,0.20404
0.35853,0.432,0.28438,0.39536,0.42622,0.37942,0.21372,0.27063,0.34246,0.20555
0.36022,0.43491,0.28556,0.39599,0.42715,0.37997,0.21427,0.27206,0.34492,0.20671
0.36301,0.4398,0.28742,0.39678,0.42855,0.38073,0.21505,0.27438,0.34903,0.20863
0.36557,0.44432,0.28913,0.39753,0.42984,0.38144,0.21579,0.27651,0.35283,0.2104
0.36817,0.44895,0.29086,0.39829,0.43114,0.38215,0.21653,0.27869,0.35674,0.21221
0.37052,0.45317,0.29243,0.39897,0.43231,0.38279,0.2172,0.28065,0.3603,0.21384
0.3726,0.45696,0.29385,0.39962,0.43338,0.38339,0.21782,0.28242,0.36351,0.21531
0.37412,0.45974,0.29491,0.40016,0.4342,0.38386,0.21831,0.28372,0.36587,0.21639
0.37624,0.46365,0.29634,0.40077,0.43524,0.38443,0.21893,0.28552,0.36918,0.2179
0.3781,0.46709,0.29761,0.40136,0.43619,0.38497,0.2195,0.2871,0.37211,0.21922
0.37966,0.47002,0.29869,0.40188,0.437,0.38543,0.21999,0.28844,0.3746,0.22035
0.38123,0.47298,0.29978,0.4024,0.43781,0.3859,0.22049,0.2898,0.37713,0.22149
0.38252,0.47541,0.30069,0.40286,0.43849,0.3863,0.22093,0.29093,0.37919,0.22242
0.3835,0.47727,0.30141,0.40327,0.43905,0.38665,0.2213,0.29181,0.38079,0.22315
0.38418,0.47856,0.30195,0.40363,0.43947,0.38694,0.22161,0.29244,0.38189,0.22367
0.38548,0.48106,0.30287,0.40408,0.44015,0.38734,0.22205,0.29358,0.38403,0.22463
0.38617,0.48236,0.30341,0.40443,0.44057,0.38763,0.22236,0.29421,0.38515,0.22515
0.38654,0.48306,0.30375,0.40471,0.44086,0.38785,0.22259,0.29459,0.38576,0.22545
0.38691,0.48376,0.30409,0.405,0.44114,0.38807,0.22283,0.29497,0.38637,0.22575
0.38728,0.48446,0.30442,0.40526,0.44142,0.38828,0.22306,0.29535,0.38699,0.22605
0.38733,0.48454,0.30456,0.40548,0.44156,0.38843,0.22323,0.29547,0.38707,0.22613
0.38738,0.48462,0.30469,0.40569,0.44169,0.38858,0.22339,0.29558,0.38716,0.22621
0.38744,0.4847,0.30483,0.40588,0.44182,0.38873,0.22356,0.2957,0.38725,0.2263
0.38655,0.48296,0.30438,0.40593,0.44157,0.3887,0.22351,0.29504,0.38578,0.22571
0.3866,0.48303,0.3045,0.40612,0.44169,0.38883,0.22367,0.29515,0.38585,0.22578
0.38604,0.48191,0.30424,0.40619,0.44156,0.38885,0.22369,0.29475,0.38491,0.22542
0.38485,0.4796,0.3036,0.40617,0.44117,0.38875,0.22357,0.29384,0.38295,0.22461
0.38397,0.4779,0.30314,0.40619,0.44089,0.3887,0.22351,0.29318,0.38151,0.22403
0.3831,0.4762,0.30268,0.40618,0.44061,0.38864,0.22346,0.29253,0.38009,0.22346
0.38194,0.47397,0.30204,0.40614,0.44021,0.38853,0.22334,0.29163,0.37819,0.22267
0.38018,0.47062,0.30102,0.40599,0.43955,0.3883,0.22308,0.29024,0.37534,0.22147
0.37932,0.469,0.30056,0.40596,0.43925,0.38822,0.22302,0.28959,0.37397,0.22091
0.3779,0.46632,0.29974,0.40585,0.43873,0.38804,0.22283,0.28846,0.37168,0.21993
0.37559,0.46203,0.29837,0.40557,0.43782,0.38768,0.22243,0.28663,0.36803,0.21836
0.37361,0.45836,0.29719,0.40533,0.43703,0.38737,0.22211,0.28505,0.36493,0.21701
0.37251,0.45635,0.29656,0.40525,0.43661,0.38723,0.22199,0.28419,0.3632,0.21628
0.37028,0.4523,0.29523,0.40496,0.4357,0.38686,0.2216,0.28242,0.35975,0.21477
0.3692,0.45034,0.29461,0.40486,0.43528,0.38672,0.22148,0.28158,0.35809,0.21406
0.36731,0.44695,0.29348,0.40464,0.43452,0.38641,0.22117,0.28007,0.35519,0.21278
0.36515,0.44312,0.29219,0.40436,0.43364,0.38605,0.22081,0.27836,0.35194,0.21134
0.36385,0.44081,0.29143,0.40423,0.43312,0.38586,0.22064,0.27734,0.34997,0.21047
0.36148,0.43668,0.29001,0.40393,0.43214,0.38546,0.22022,0.27546,0.34644,0.20889
0.36159,0.43687,0.29014,0.40407,0.43225,0.38555,0.22038,0.27555,0.34653,0.20896
0.3601,0.43429,0.28927,0.40395,0.43168,0.38533,0.22017,0.27434,0.34428,0.20794
0.35778,0.43031,0.28788,0.40366,0.43071,0.38493,0.21978,0.27252,0.3409,0.20641
0.35555,0.42651,0.28655,0.40339,0.4298,0.38455,0.2194,0.27072,0.33764,0.20492
0.35199,0.4205,0.28438,0.40284,0.42824,0.38387,0.21872,0.26794,0.33261,0.20261
0.34975,0.41675,0.28304,0.40252,0.42725,0.38347,0.21835,0.26623,0.32947,0.20119
0.34448,0.40802,0.27977,0.40154,0.4248,0.3824,0.21727,0.2622,0.32232,0.19787
0.33846,0.39827,0.27603,0.40043,0.42199,0.38113,0.21601,0.25757,0.31429,0.19409
0.33243,0.3887,0.27227,0.39929,0.41911,0.37983,0.21474,0.25295,0.30643,0.19033
0.32114,0.37126,0.26516,0.39697,0.41352,0.37721,0.21222,0.24434,0.29221,0.1834
0.31156,0.35689,0.25909,0.39488,0.40859,0.37489,0.21007,0.23714,0.28061,0.17766
0.30316,0.34463,0.25376,0.393,0.40417,0.37277,0.20819,0.23086,0.27072,0.1727
0.2914,0.32791,0.24623,0.39018,0.39772,0.36963,0.20547,0.22214,0.25734,0.16588
0.27553,0.3061,0.23599,0.38609,0.38859,0.36507,0.20172,0.21049,0.24001,0.15688
0.26576,0.29306,0.22965,0.38342,0.38271,0.36211,0.19942,0.20343,0.22974,0.15149
0.2531,0.27657,0.22139,0.37972,0.37477,0.35801,0.19638,0.19437,0.21682,0.14464
0.24128,0.26153,0.21362,0.37601,0.367,0.35394,0.19352,0.18603,0.20514,0.13839
0.23519,0.25391,0.20962,0.37404,0.36287,0.35177,0.19208,0.1818,0.19924,0.13524
0.22823,0.24529,0.20501,0.37166,0.358,0.34918,0.19039,0.177,0.19262,0.13167
0.22174,0.23733,0.20069,0.36933,0.35335,0.34668,0.18881,0.17257,0.18653,0.12838
0.2166,0.23109,0.19725,0.36743,0.34957,0.34464,0.18757,0.16909,0.18177,0.1258
0.21459,0.22866,0.19592,0.36669,0.34807,0.34385,0.18713,0.16777,0.17992,0.12482
0.21261,0.22626,0.1946,0.36595,0.34658,0.34307,0.1867,0.16647,0.17811,0.12385
0.21067,0.22392,0.19331,0.36522,0.3451,0.3423,0.18627,0.1652,0.17634,0.12291
0.20972,0.22277,0.19269,0.36488,0.34438,0.34195,0.18612,0.1646,0.17547,0.12247
0.20876,0.22161,0.19207,0.36453,0.34365,0.34158,0.18595,0.16401,0.17461,0.12202
0.20876,0.22158,0.19208,0.36457,0.34364,0.34163,0.18604,0.16406,0.1746,0.12204
0.20782,0.22046,0.19148,0.36425,0.34293,0.34129,0.1859,0.16347,0.17375,0.12161
0.20783,0.22046,0.19151,0.3643,0.34294,0.34135,0.186,0.16353,0.17376,0.12165
0.20598,0.21824,0.19028,0.3636,0.34152,0.3406,0.18561,0.16233,0.17208,0.12076
